0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,Target
0.15830123410348595,0.1507776693282914,0.14735067677086566,0.14197536938660882,0.1345979604164831,0.13195383131874094,0.13941161283267678,0.15022846152899394,0.16136032635410613,0.18290410609129482,0.2049595296528206,0.22701452400283761,0.2478308453373359,0.24642031445316848,0.21925730711701208,0.18942378870357524,0.15468551275171194,0.12141295190489632,0.08906564083908974,0.06010251425535951,0.040783595554138685,0.04860673160449047,0.065852317881546,0.08071821078450059,0.09585235379001111,0.11592884214817722,0.13429004033142933,0.14822140344558532,0.1606568859186388,0.17644908293915207,0.1976699507485553,0.22165665740795215,0.25420790408373306,0.28774417458270296,0.3139581167546135,0.3487609865334895,0.38992148243915015,0.43340554554719257,0.47022032623944643,0.5127022964245536,0.5566460353955465,0.5948200283066223,0.6355119533215559,0.6791114882474767,0.7161362368802335,0.7582907583130163,0.8023964184720807,0.8457211642831133,0.8824106069195989,0.9250836151526196,0.9609642372709228,0.9577054438991437,0.9240471519756148,0.884825651113071,0.8407945529586571,0.799146490290241,0.7617730846220037,0.7181954775253601,0.6833327613338473,0.6486946811018328,0.6093346975742755,0.5700965977955847,0.5260565223112279,0.4819453255822561,0.43783631408358437,0.39515981172339276,0.3584494404289389,0.31504073143745326,0.27107690736848045,0.23268329129257515,0.1982755549608648,0.1960136771712,0.19088998560015846,0.18066688786711804,0.16348736749514492,0.14411994103026382,0.1220923380926271,0.13244910221836248,0.1543902461556692,0.17439744305377536,0.1794095459447227,0.1794525134077436,0.1794525134077425,0.1794525134077416,0.17974319937305405,0.18636569802868497,0.1889809448977504,0.18899270271749002,0.18819920933078182,0.1808198005765751,0.17726731308860932,0.17032255132281549,0.1699141621809701,0.17139597451681632,0.17994449090142495,0.19551132722632247,0.21747974169122664,0.24100565749076286,0.26621853503507653,0.2822902686721809,0.2702843115879421,0.2407040697656626,0.21806745233896607,0.18712864976630694,0.15307207145849366,0.12195267159209267,0.08999314497509103,0.06403504173316454,0.05043947251531988,0.06870186888125374,0.08468030780506797,0.09942963353714451,0.11635500342699956,0.1307041129765294,0.14333800048692247,0.1531715316377793,0.16286600723279077,0.18462009143093971,0.21316435256808908,0.2460423372956584,0.2795775988580782,0.30880124061685654,0.341137646236398,0.38273371307940685,0.42603545700940737,0.4627219098376112,0.5055177614692219,0.5489605244387077,0.5856798651580049,0.6283114754777921,0.6722371533942322,0.7102103037622778,0.7511195327893672,0.7952070747627655,0.8370275338056612,0.8742497563043352,0.9180064860268657,0.9620307120745946,0.9986405928394564,1.0000000000000002,0.9677770967486341,0.9245699350321541,0.8869522914889532,0.8456010483781735,0.8014989568478292,0.7574235620320715,0.7171316134554526,0.6785760197126216,0.6345947595552557,0.5904835628262834,0.5463724483024164,0.5025990725965623,0.46531484009084867,0.42357270848026696,0.37946816880473877,0.33536740372056606,0.29367588024971925,0.25635004546615514,0.21626813814378942,0.20259470244854372,0.2071371410502434,0.197223604367891,0.18313835716289661,0.16761752028988885,0.14363663058934595,0.1524158383006875,0.1728670234692058,0.19308447058568246,0.1984807953230836,0.1985336926543413,0.19853369265434018,0.1985336926543393,0.19853369265433862,0.1985336926543375,0.19853369265433662,0.19853369265433596,0.19830006963020907,0.19159469739365642,0.1814117542129834,0.17445297214946542,0.17001189351610058,0.17467435153619681,0.1837030183680901,0.20104965071854486,0.22897600182108868,0.2529141843752536,0.26383962726596577,0.24815417929186334,0.21707586934769707,0.18395551794938148,0.14891240782795068,0.1153760146195566,0.07767212973310111,0.043684866502919695,0.01573873129392589,0.0,0.00721200570492031,0.019445386172015855,0.02746767144019957,0.035249775459136545,0.04076265733681095,0.04779608308167815,0.06146522581135372,0.0836279858845077,0.1150368866686109,0.1503739507921893,0.1896281836869287,0.2330531634575299,0.2698679441497833,0.3123499143348911,0.3564209293659786,0.3964420847083361,0.435233592783288,0.47925091109383033,0.5224437147641503,0.559100269509542,0.6020461241121564,0.6461429296950134,0.687340512588223,0.7250918856504691,0.7689487127323253,0.8129171042022525,0.8513321081649632,0.8917705887616483,0.934537728489427,0.9579244401678768,0.941610433230218,0.9074696915068687,0.8646930855386608,0.822346925207093,0.7854462485391778,0.7418981848575406,0.697787135530824,0.6537021614554754,0.6131786475724625,0.5748439806269647,0.5308829382382505,0.48677174150928026,0.4426669479519314,0.4006160549036255,0.36352449828979827,0.3198675442167067,0.2757563474877336,0.23165355162139245,0.19019687474188762,0.17109162918086285,0.1653295153399077,0.1556658539388518,0.13581204057692475,0.11295272434893033,0.08500910324068389,0.069107909300542,0.08522162196731808,0.10586904283309817,0.11258655646926474,PM
0.11405577088076235,0.11387406797719968,0.10597278538857191,0.08389312215964528,0.06293734263054906,0.04649611794720143,0.03064195062541275,0.03425972740195227,0.049193508248481344,0.06658285125537589,0.08356456174818416,0.09944145715970287,0.11530554610878996,0.12897521070929185,0.14046231822400923,0.15991655666099192,0.18402626995835458,0.21617543662063787,0.24880101089082762,0.282057936108403,0.31839659509764284,0.352578477015413,0.38920878855291474,0.42310032788503626,0.45942890738546405,0.4922499302489769,0.5250261904030795,0.5548887511351281,0.5847427080066203,0.6145992659908217,0.6467963037409079,0.6795434341144906,0.7146081781412283,0.7491332476819885,0.7867258627768903,0.8202139247284979,0.8596211845534076,0.8976406102119456,0.9309206957522276,0.9651922682442848,0.9742242599837023,0.9513884094453682,0.914054250748985,0.8793612602766256,0.8430381609510296,0.8033117801128313,0.7635571040049205,0.7238024278970099,0.6840477517890986,0.6442930756811878,0.6045409017353924,0.5663748850393113,0.5331550369001636,0.4939091769471875,0.4543298071747477,0.4200279125597559,0.3832603798339138,0.34365823404291285,0.30905524429542,0.27263352789540796,0.23501035212723953,0.20243674846574167,0.18577565800287932,0.19667490642017516,0.21311822489060517,0.21765674819696557,0.21696668140921305,0.2076714380228526,0.19438913643553657,0.1781774870381474,0.1660932138525415,0.15602933276254238,0.1490382531636174,0.15498859698609557,0.1557564270875651,0.14916042083146452,0.15117949786288953,0.15897174010679316,0.16694131209390872,0.17619809202944814,0.18274597706819518,0.1778106159932149,0.1679393018419777,0.1580124388145605,0.14962568177630264,0.14859630779537936,0.14873875188529695,0.15355806573473796,0.15016963441478026,0.14701288653274447,0.13523985106235648,0.11427080392140954,0.09218834372163354,0.07000207935690983,0.04814381981007432,0.028247995698901684,0.00858864420209926,0.0,0.0023803040141467946,0.011478682237777482,0.018805454350454553,0.01910599235532162,0.02383747332481745,0.03924212170353836,0.06521517708930435,0.09688379406040504,0.12897755638609798,0.16217536144787337,0.19872480827158379,0.2326962367433132,0.26971288618468936,0.3049387889332116,0.34033779872685743,0.37375686290740506,0.4090274615997149,0.44206185882433124,0.4734024753407975,0.5015130486726278,0.5308710723226036,0.5603002010331204,0.5855301347714919,0.6205886840364969,0.6547748367489798,0.6915618377426413,0.7270417839715395,0.7625362132216951,0.8020631884815701,0.8362450924875071,0.8728951524015549,0.9061166959758589,0.9232752645307845,0.9055656877964864,0.8706450428403099,0.8364364254349159,0.7968441731899183,0.7575920771232203,0.7243552910536579,0.6862112981665744,0.6465862032679546,0.6144999788139263,0.5866083022663255,0.5529030410208988,0.5133464551451159,0.47371025924991406,0.43900490718827845,0.402688957469193,0.36296515811169416,0.3247720456698431,0.2915695813612622,0.25233346852633765,0.2125790440676414,0.17314724488819433,0.14358641082754886,0.13187043623445627,0.1306940689873506,0.12804806843378658,0.12480078603502509,0.13057204353697416,0.12535723748711303,0.11981218261265991,0.12451800283263714,0.12199640150345625,0.11808251687710825,0.13379982180732242,0.13984938638934286,0.14252398523197485,0.15499399690597881,0.16147688115778625,0.16587789209956116,0.1705052700400307,0.17426161921497285,0.16843859094736024,0.1584889213501084,0.14512371918102085,0.13468595849948173,0.14901270881661466,0.15613641135124845,0.14947016195739082,0.14859617463920727,0.1485803351768069,0.14579641839486146,0.14509378403645878,0.14168897712141493,0.12423160905069452,0.09958845190326326,0.07852862112866998,0.05715829720971555,0.036818840153398646,0.02411382520596317,0.02707876247948926,0.038108482595166526,0.04644950076897181,0.05444993680039367,0.06257679719968534,0.07534866963603704,0.08953004409295451,0.1094383625494002,0.14044795025940293,0.17236139247482107,0.2066595688883779,0.23965415590554073,0.2772676819919,0.3102885558866344,0.34795002326721436,0.3809178116037637,0.4173494493642236,0.450662651931252,0.4787602739224659,0.5057827610894716,0.5369977191469197,0.5637612285580187,0.5923821424415916,0.6227124065866292,0.6601138446507759,0.6982829469746703,0.7314978829675309,0.7704534030445884,0.8041551815802899,0.8415979900074857,0.8782183445338132,0.9126372795168487,0.9503131360669823,0.9821355252749375,1.0000000000000002,0.982110985207983,0.9456942504528703,0.9124163203780966,0.8731363455119416,0.8333912698162453,0.7958468790440805,0.7622051105539687,0.7227526877271109,0.6830739991270891,0.6479450181545561,0.6120866432521532,0.5723689427567247,0.5326213982037875,0.49483085170773133,0.46136762994065816,0.42198519778633803,0.38229553133994876,0.34686435275322847,0.31130830013015687,0.27160145281595205,0.23187374685540396,0.19550250392204105,0.1668021553446466,0.15035775218195724,0.14974956763746117,0.1600577101124263,0.1719498722900945,0.17431926591060032,0.16794316579224478,0.15173515165600215,0.1366596748370581,PM
0.04283156708495994,0.059678008943762295,0.08643507073126044,0.11320723363537966,0.1301872907564845,0.15282255737155082,0.15528109697438985,0.14513895325576487,0.13081961441692969,0.10618722253618262,0.09177107986686872,0.09645271998846694,0.12388266454116292,0.1452633365282432,0.1590979717590869,0.169461863422951,0.1644687387513264,0.15920864475576113,0.17241437768967416,0.20167501320901715,0.23666960095426093,0.2678457143694021,0.29693477203793817,0.3347646615881078,0.369962514876074,0.4061663574718285,0.4448369606604846,0.48352226116531194,0.5202283018061206,0.5549826724810466,0.5935032761566829,0.632205117136922,0.6709069972728646,0.7096088774088075,0.7483107575447502,0.7870126376806931,0.8257145178166357,0.8644163979525786,0.9031181873995816,0.9412627373547843,0.9571666782742482,0.9266658494191259,0.8899026570403176,0.8552458602051628,0.8167554746451321,0.7780536461370914,0.7393517660011485,0.7006822232731599,0.664516640043526,0.6292824248634458,0.5906854811945562,0.5519836095247114,0.5133400669870588,0.4776131724291327,0.44195928119958305,0.40332274190559303,0.3659370843089099,0.33168191031897687,0.294385907260741,0.26532358888857266,0.23357767796831974,0.1959265885417295,0.16152143090288373,0.12764486370969153,0.09720864308470756,0.07348536244350834,0.05611219960261182,0.04408505202321111,0.038471890446060364,0.03123416577767224,0.03667228332791417,0.056804054290852,0.08470353662461139,0.11228736912782122,0.14126950550410033,0.16866074742206416,0.19194236927865804,0.21921117661344336,0.24649387973570247,0.24929691474087423,0.22708885061462858,0.20489613263813322,0.183556489413517,0.1641597065855488,0.14847591302709662,0.14576527689322083,0.14673778480023214,0.15194855216158876,0.15474637823295578,0.1584947072532774,0.16250337757502797,0.1556622704697881,0.1485443107648452,0.156450153158759,0.18824810939605474,0.22071730080638574,0.2554361169554039,0.29212610139229034,0.3267680517627508,0.36526576381371456,0.4039504229351262,0.4406193664917596,0.4754054130091133,0.5139320121102594,0.5526338589109406,0.5913356035324545,0.6297719370946911,0.6642394453951707,0.7013095470579899,0.740002015387378,0.7786986943435229,0.8160756116121847,0.8451429143346073,0.8349008729183419,0.7974874337901182,0.7587869976562257,0.720085117520283,0.6814809420399256,0.6462758527084048,0.6100861634312488,0.5714188411797884,0.5327331987307605,0.49602952196337513,0.4612717712430615,0.42275253428197146,0.3840720318825718,0.3475352655456384,0.31271148449380004,0.279013556323057,0.2475714843072413,0.21310405670425359,0.17638924311762583,0.1384375612084361,0.10460157583430374,0.07275882576032866,0.04854468164265591,0.03660481559804585,0.027795679229281833,0.01951788152008649,0.007292692985619853,0.0,0.00803017874204881,0.030655130246893814,0.0589789900042772,0.08738962257240024,0.11881550862189838,0.15155161067161915,0.1842951971488508,0.21396319725404955,0.22522185848525667,0.20943983485483197,0.1885729778788291,0.1685729290054353,0.15277641622272353,0.14000439683467103,0.13629581359140464,0.13948887523128073,0.1414562262363579,0.14008673027911,0.13877360570333774,0.14522414597232247,0.14020195449429285,0.13461831906745314,0.1470377690444944,0.17601428530180874,0.21088323145944432,0.24496291130358727,0.2825648272446025,0.3204015820190612,0.35447485387524924,0.39252881863557965,0.43122716704235964,0.46895795261887974,0.5030478200595309,0.5411949341833752,0.5798961665113701,0.6185980466473125,0.6572351471290184,0.6928402449052128,0.7271571565046401,0.7566763830242546,0.7936675537472547,0.8260547437793383,0.8136191660429336,0.7781738950482752,0.7395203491753609,0.7008184690394171,0.6621165889034747,0.6234366343798438,0.5869187635633392,0.5520098525060951,0.5134502898103411,0.4747507541141164,0.43696992502903764,0.40290049679261697,0.364783639251279,0.32654412238585795,0.29240254394051546,0.2548176009601594,0.2169566253086469,0.18291238438998814,0.14603641763810882,0.11267236179157036,0.08170781128905591,0.056015745045203014,0.04018873878944895,0.0350621154869889,0.03029233289904898,0.024380843601154778,0.031118272043246464,0.05219686126386225,0.0815142658926129,0.11059799852906749,0.14046075878502007,0.17128430141882323,0.20076299977944478,0.23079107731974002,0.25893654943491995,0.2652584232343672,0.244613088695402,0.22339290001297074,0.2034214519210794,0.18685128066359813,0.17352526234823595,0.17078095234612478,0.1744589254236849,0.17099236697478737,0.16788031534234915,0.1693136914822626,0.17583018345693124,0.1747607238603366,0.1717906500077735,0.18813541063106565,0.22029108223803406,0.25409437929639134,0.29194012369098765,0.32796406017544666,0.3633281067941968,0.4019436537265152,0.44004400312113934,0.4741075858897047,0.5119111762810543,0.5506108608204537,0.5893127400304167,0.627929412546241,0.6633476395326269,0.699317513539348,0.7379790172968909,0.7766808974328333,0.8153827775687771,0.8540769890472918,0.8912722084891801,0.9256535582823197,0.9640466450942918,0.9999999999999999,PM
0.21147161979964846,0.22431766580301193,0.2133264801714181,0.18840625122600185,0.1582148232359475,0.11900684395310712,0.09173718611833781,0.05926010048606134,0.03425999133483115,0.010851662083097846,0.00017728835326025205,0.0,0.004841052363477871,0.013471526838512826,0.023532647994564115,0.029702708740201533,0.04222139666587621,0.06399825467168263,0.09654145807030767,0.13439174610311477,0.17244023693778399,0.21551173166768178,0.255574049342826,0.30431147207943976,0.3533316724753788,0.39324877269582004,0.442736915818315,0.49240519073321476,0.532602057850728,0.58116321168312,0.6317196532496916,0.6810806660485977,0.7211445507440115,0.7697814913981182,0.8065787675805445,0.8449405706387005,0.8917490411607694,0.9329818335012883,0.9764852094723011,0.9896840091525654,0.9625374134164315,0.9135573542401652,0.8630000939909181,0.8124416628878741,0.7618832317848296,0.7113248006817847,0.6607663695787411,0.6102092990495311,0.5613259269056141,0.5212262837452393,0.4717825232694648,0.42124593235722596,0.3756201874186047,0.3331806275710196,0.28279922893789244,0.23229667808286436,0.18749417303471771,0.1473489785582811,0.12745638287247463,0.11190981522257948,0.12116402010436822,0.13183593407993532,0.13247304950867367,0.1304021086592182,0.11820133286980683,0.09958736580639105,0.08002874810761762,0.07623728902116778,0.09208533425599086,0.10379771564830298,0.11764920415235514,0.11922566216022856,0.1211391082959814,0.13166115774342124,0.13375953898467774,0.14429222231715322,0.14572654100164506,0.14784395046802068,0.15825845190979093,0.1590269005534326,0.16551690275233755,0.1721367342527489,0.17222539400744896,0.17222539400744719,0.17222539400744497,0.1722253940074432,0.17222539400744097,0.17222539400743875,0.17222498645140316,0.17148370300730287,0.16100199426287842,0.15845547718472774,0.14871321991928976,0.14567414001343426,0.1400179715324028,0.1399593137230175,0.14938032174082183,0.17110587756725426,0.19620029997087052,0.21131221785638443,0.20945172681362223,0.18880735408360572,0.16060796799104393,0.1305670203101128,0.09775592433114966,0.06789981635761988,0.042570144434264545,0.019287931895866084,0.013256727250019473,0.013386624023844718,0.021386370623375228,0.02644650081844757,0.026478295827871978,0.029791912690821043,0.04906926723145766,0.06972424161961532,0.09617533501030495,0.13035236018620067,0.16848734717327618,0.209758391169943,0.2530327184524168,0.3016473445385359,0.3416548989208006,0.39134685291216176,0.4408728259923045,0.481008184075709,0.5297731903092697,0.5803242339134669,0.6272050214800431,0.6685632585243488,0.7187553264770323,0.7693137103538286,0.8198619666636664,0.8665424889149689,0.9080594589505226,0.9580280760837847,0.9898543051967819,0.9716093983356258,0.9251904666053163,0.8746560830891998,0.8289003645294728,0.8023743348014003,0.7625896022706766,0.7121561828991987,0.6615977517961555,0.6110393789723099,0.5609228716122119,0.5198265440034606,0.4726089954653907,0.4220752611860683,0.3762580016238575,0.33399171400307415,0.2836306111553055,0.23312030653660543,0.18889727288779667,0.1636682990299314,0.15147049270940371,0.15851822503415125,0.1589751789569247,0.15894137469027791,0.15359016924183422,0.13716161004290317,0.12023877848097442,0.10032615637161069,0.09818325570218311,0.11820325573477009,0.13509184071899538,0.14535566240588293,0.14572503826267225,0.1457268676797363,0.1474757892885492,0.15805581884233044,0.15897465115195963,0.15897523991560147,0.1589752399155997,0.15897523991559748,0.15897523991559526,0.15897550786593495,0.16006259593424632,0.17051213361856998,0.17438376460692684,0.18476792029263978,0.1854752277911662,0.18547554809908906,0.18547554809908684,0.18546794462113292,0.18267444169426694,0.17197571248391608,0.15916022522219242,0.14660030285821524,0.14211392254308164,0.13279276621290714,0.1324819050203141,0.13626098237583717,0.15214444961464002,0.1710637472622012,0.19595891939455434,0.22123727103818913,0.24500455102049168,0.24959321737320117,0.22980671011104326,0.19818751740326324,0.1664844260534788,0.13575488359692223,0.10872408732542915,0.07842386311856142,0.05792292710491065,0.041047588950168024,0.044141595551809854,0.05275484786213225,0.05134797956521808,0.050021685912592595,0.05298399075425397,0.05768797558802685,0.0716983200292205,0.09992162052586906,0.13156376844229767,0.16607862561770137,0.20737572575873786,0.2497190896690844,0.2929612533064727,0.3375773914561515,0.38711440233423966,0.4272815070158926,0.4759412991069163,0.5264981414487644,0.5767526914233958,0.6181092998534594,0.664936617305599,0.7154817117691876,0.765974737221792,0.8094519957113708,0.8539734870102142,0.9044623655155775,0.9527200663253423,0.9878803593989063,1.0,0.9674928552011979,0.9176633180418099,0.8671050436897141,0.8165466125866709,0.7659882658879837,0.7160503562921758,0.675573087349286,0.6275595583331359,0.5770046111632023,0.526446180060157,0.4758893444297021,0.42723612822258783,0.3870670393785427,0.3374630298083714,0.28788284306767986,0.24793723845554538,0.199175667308217,0.16272232716381918,PM
0.268017289178891,0.2703116114549631,0.26053389762024004,0.2622884234277114,0.2826732963839209,0.31209469737675,0.3449960628406219,0.37856714363452615,0.4138278591154858,0.4405696902049314,0.44432311999912133,0.4150110397428348,0.37654058062871587,0.33090614511360017,0.2879599424611521,0.2454797774919435,0.20338809562830562,0.1597711944278184,0.11862729312801301,0.08016617577983709,0.04430601339491336,0.01488646366680424,0.0068856741299447854,0.02145827350206586,0.03996255187129405,0.06724833567705191,0.10516878233407345,0.1484180924222671,0.1929646049672904,0.23967513429537535,0.2868951574932528,0.3369920847437273,0.3824596407044274,0.43293515761864,0.48421745461400634,0.5333315036942949,0.5793821609630583,0.630364959222969,0.6809670536909012,0.7264661628060507,0.7764995352120958,0.8266447636015932,0.8721228565522874,0.9224722851455291,0.9683711745355155,0.9955005215342174,0.9703364424399261,0.92415168373901,0.8765922143582545,0.8257486857340894,0.7798639007484869,0.7305170787116382,0.6792363719182046,0.6295553286856215,0.5839183782259401,0.5358947904354079,0.49275924969369655,0.4479137227549206,0.4022395849822413,0.3557776362289433,0.3232474964070742,0.31646429948942,0.3021280536572748,0.28527715756366834,0.28226530612530487,0.28694034963018256,0.2761870828160986,0.26231952532990754,0.2742553612652081,0.29737481811021804,0.32731869983561945,0.3619259765898979,0.39160167680546354,0.4204270445522693,0.44593656051247765,0.4360867934295438,0.40137099679253607,0.35980911691769024,0.3179962476086102,0.27559030451254296,0.2330480544459428,0.19139230439458776,0.14926642771503196,0.10715571826731307,0.06361653763744246,0.02460332049210634,0.0019201376160327133,0.0,0.00836722633042064,0.02593949420189845,0.053811605053748934,0.09044459901676194,0.13202352794026284,0.18042682478444494,0.23153613753315017,0.27820565787548013,0.3265642968046363,0.3776867468638996,0.424524061258019,0.4727024878591424,0.5239454606106426,0.5729437251143388,0.6190811720212617,0.6695769140062262,0.7152178052881424,0.7631171811029507,0.8088865618159815,0.8577700092631539,0.9036315490928146,0.9499198822622825,0.9640807393499646,0.9284605266201522,0.8819348834014269,0.8338407411422384,0.7825877294167198,0.7312889289214612,0.6799901284262029,0.6287032132371246,0.5794750145799581,0.5345459904372301,0.48986815524170213,0.4450081303055373,0.3989917901387443,0.35327173866947725,0.3177584362951582,0.30428142251530854,0.2885849472306248,0.2660456744975226,0.245647752052639,0.24664573352520214,0.25614994620976517,0.2499765333542039,0.24656339197897448,0.2654538565348137,0.2948383006630322,0.3268782275153834,0.3592924182173638,0.3914274119404004,0.41828700464247337,0.4208039048266221,0.39260445896791274,0.3534769900373145,0.31231969890828304,0.2696672692295541,0.22598555972494272,0.1846884489773677,0.14155715469530672,0.09549526917681872,0.05658831507911066,0.02219623624093625,0.00488340831251044,0.015485792502581086,0.034329496675292726,0.05533575386371736,0.08549581971522158,0.13015340122775676,0.17528349609576233,0.22074396432811905,0.26970832984945114,0.317436682276901,0.36468159539168044,0.4155837986305424,0.46167562628193504,0.5107348185207963,0.5617526334047698,0.6079662096202227,0.6568720067369545,0.7076680788907963,0.7533416681094907,0.8003421413719993,0.8465421095306624,0.8928239668991782,0.9408680742899995,0.9814727783269719,0.9800353079967574,0.9370879715898655,0.8859464402068515,0.8346476397115938,0.7833525320346486,0.7333949582500205,0.6878599227220992,0.6373032185176479,0.5899399562364105,0.5432803450078063,0.49809469571962994,0.4524478496868136,0.40549836885126633,0.360656668159804,0.323239675729023,0.3163948174048081,0.3098129592177228,0.29187462384791596,0.2714918681123213,0.2654687716660111,0.2713829838710331,0.26612467868638423,0.27248274773924863,0.2934495636581551,0.32224778266264287,0.352802142178539,0.3847771734220067,0.41745536311273135,0.44487313429101416,0.4416470744177319,0.41088166033869333,0.37105102285720926,0.3275555124617826,0.28457085463623333,0.24069448909348434,0.19480999740800575,0.14995862425739093,0.10721686607007497,0.0666549365857041,0.029738549709855233,0.002326191758177387,0.0013031726825880607,0.01740026900567848,0.03626663157641952,0.0641865258156753,0.10439787106436471,0.1462133518494111,0.19116433166034996,0.2379300319208919,0.284652671402454,0.3328117135531863,0.3840538003621057,0.43307136229523335,0.47919461361351523,0.530203780955111,0.5813363588439895,0.6279499478357222,0.6763681437774569,0.7269666728116992,0.7724473118642305,0.8193086341300191,0.8661001946060853,0.913904019860637,0.9607731542555893,1.0,0.9878842004011505,0.9412037569173772,0.8946875370888518,0.8461884006639502,0.7949200244748165,0.7446354636739547,0.6991913950223487,0.6487835004029179,0.5979642981093445,0.5526498948757592,0.5086881148923872,0.46452156152154034,0.41750329013923215,0.37221175794668127,0.33487921192329284,0.3269467677209106,PM
